date,fishing
2015-03-12,9274
2015-03-13,6376
2015-03-14,2874
2015-03-15,2947
2015-03-16,7639
2015-03-17,7198
2015-03-18,6786
2015-03-19,6242
2015-03-20,4212
2015-03-21,2784
2015-03-22,2888
2015-03-23,6740
2015-03-24,6355
2015-03-25,6995
2015-03-26,7600
2015-03-27,6842
2015-03-28,2960
2015-03-29,3158
2015-03-30,7901
2015-03-31,8454
2015-04-01,6810
2015-04-02,5385
2015-04-03,3363
2015-04-04,2821
2015-04-05,2778
2015-04-06,4675
2015-04-07,6755
2015-04-08,7226
2015-04-09,7840
2015-04-10,6367
2015-04-11,2921
2015-04-12,2813
2015-04-13,7342
2015-04-14,8596
2015-04-15,8420
2015-04-16,8034
2015-04-17,6618
2015-04-18,2867
2015-04-19,2951
2015-04-20,7637
2015-04-21,8552
2015-04-22,8481
2015-04-23,9163
2015-04-24,7630
2015-04-25,3064
2015-04-26,3043
2015-04-27,7429
2015-04-28,8876
2015-04-29,8369
2015-04-30,7118
2015-05-01,4077
2015-05-02,2947
2015-05-03,3089
2015-05-04,8797
2015-05-05,8277
2015-05-06,9112
2015-05-07,8611
2015-05-08,6609
2015-05-09,2734
2015-05-10,3018
2015-05-11,8327
2015-05-12,9269
2015-05-13,9577
2015-05-14,8890
2015-05-15,5221
2015-05-16,2682
2015-05-17,2824
2015-05-18,7580
2015-05-19,7558
2015-05-20,6998
2015-05-21,6950
2015-05-22,5869
2015-05-23,2787
2015-05-24,3095
2015-05-25,7531
2015-05-26,9060
2015-05-27,8419
2015-05-28,8064
2015-05-29,6871
2015-05-30,3240
2015-05-31,3620
2015-06-01,8899
2015-06-02,9585
2015-06-03,10172
2015-06-04,9682
2015-06-05,8053
2015-06-06,4177
2015-06-07,4182
2015-06-08,9320
2015-06-09,9433
2015-06-10,8847
2015-06-11,7522
2015-06-12,6415
2015-06-13,3212
2015-06-14,3321
2015-06-15,7665
2015-06-16,8124
2015-06-17,9201
2015-06-18,8792
2015-06-19,8398
2015-06-20,4529
2015-06-21,4210
2015-06-22,9915
2015-06-23,9741
2015-06-24,8224
2015-06-25,9762
2015-06-26,8709
2015-06-27,4378
2015-06-28,4316
2015-06-29,9502
2015-06-30,10284
2015-07-01,9055
2015-07-02,8135
2015-07-03,7429
2015-07-04,3326
2015-07-05,3431
2015-07-06,9006
2015-07-07,9347
2015-07-08,9274
2015-07-09,8610
2015-07-10,7751
2015-07-11,3541
2015-07-12,3922
2015-07-13,9742
2015-07-14,10003
2015-07-15,8866
2015-07-16,6663
2015-07-17,6842
2015-07-18,4088
2015-07-19,3775
2015-07-20,9168
2015-07-21,9726
2015-07-22,9367
2015-07-23,8960
2015-07-24,7168
2015-07-25,3438
2015-07-26,3873
2015-07-27,8543
2015-07-28,8864
2015-07-29,8935
2015-07-30,7668
2015-07-31,6860
2015-08-01,4492
2015-08-02,4641
2015-08-03,8741
2015-08-04,9155
2015-08-05,9108
2015-08-06,8998
2015-08-07,7596
2015-08-08,3149
2015-08-09,3501
2015-08-10,7284
2015-08-11,9089
2015-08-12,8981
2015-08-13,6926
2015-08-14,4767
2015-08-15,2971
2015-08-16,3288
2015-08-17,7226
2015-08-18,7668
2015-08-19,8028
2015-08-20,8597
2015-08-21,7911
2015-08-22,3767
2015-08-23,2904
2015-08-24,6430
2015-08-25,7594
2015-08-26,8128
2015-08-27,7843
2015-08-28,7467
2015-08-29,3948
2015-08-30,3952
2015-08-31,8395
2015-09-01,8420
2015-09-02,8297
2015-09-03,7099
2015-09-04,5929
2015-09-05,3442
2015-09-06,3171
2015-09-07,7616
2015-09-08,8340
