date,fishing
2015-09-30,2897
2015-10-01,3017
2015-10-02,2945
2015-10-03,2661
2015-10-04,3063
2015-10-05,3449
2015-10-06,3178
2015-10-07,3146
2015-10-08,2850
2015-10-09,2769
2015-10-10,2884
2015-10-11,3186
2015-10-12,3191
2015-10-13,3341
2015-10-14,3149
2015-10-15,2898
2015-10-16,3318
2015-10-17,3441
2015-10-18,3142
2015-10-19,3129
2015-10-20,2983
2015-10-21,2820
2015-10-22,2717
2015-10-23,2867
2015-10-24,2661
2015-10-25,2493
2015-10-26,2494
2015-10-27,2583
2015-10-28,2662
2015-10-29,2636
2015-10-30,2899
2015-10-31,2923
