date,fishing
2014-12-05,21
2014-12-06,32
2014-12-07,36
2014-12-08,43
2014-12-09,12
2014-12-10,33
2014-12-11,16
2014-12-12,29
2014-12-13,49
2014-12-14,48
2014-12-15,25
2014-12-16,29
2014-12-17,32
2014-12-18,17
2014-12-19,15
2014-12-20,0
2014-12-21,4
2014-12-22,14
2014-12-23,12
2014-12-24,0
2014-12-25,11
2014-12-26,0
2014-12-27,0
2014-12-28,0
2014-12-29,0
2014-12-30,1
2014-12-31,23
2015-01-01,5
2015-01-02,11
2015-01-03,12
2015-01-04,5
2015-01-05,26
2015-01-06,23
2015-01-07,24
2015-01-08,16
2015-01-09,5
2015-01-10,20
2015-01-11,23
2015-01-12,23
2015-01-13,23
2015-01-14,15
2015-01-15,2
2015-01-16,24
2015-01-17,13
2015-01-18,12
2015-01-19,0
2015-01-20,0
2015-01-21,0
2015-01-22,0
2015-01-23,5
2015-01-24,19
2015-01-25,8
2015-01-26,37
2015-01-27,41
2015-01-28,64
2015-01-29,47
2015-01-30,38
2015-01-31,33
2015-02-01,8
2015-02-02,56
2015-02-03,50
2015-02-04,26
2015-02-05,37
2015-02-06,49
2015-02-07,73
2015-02-08,29
2015-02-09,86
2015-02-10,109
2015-02-11,81
2015-02-12,87
2015-02-13,99
2015-02-14,40
2015-02-15,57
2015-02-16,34
2015-02-17,43
2015-02-18,68
2015-02-19,95
2015-02-20,64
2015-02-21,61
2015-02-22,75
2015-02-23,51
2015-02-24,81
2015-02-25,55
2015-02-26,60
2015-02-27,46
2015-02-28,54
2015-03-01,25
2015-03-02,26
2015-03-03,13
2015-03-04,22
2015-03-05,37
2015-03-06,33
2015-03-07,40
2015-03-08,29
2015-03-09,39
2015-03-10,55
2015-03-11,50
2015-03-12,25
2015-03-13,33
2015-03-14,25
2015-03-15,19
2015-03-16,14
2015-03-17,12
2015-03-18,29
2015-03-19,37
2015-03-20,67
2015-03-21,39
2015-03-22,35
2015-03-23,26
2015-03-24,40
2015-03-25,38
2015-03-26,19
2015-03-27,19
2015-03-28,4
2015-03-29,21
2015-03-30,39
2015-03-31,38
2015-04-01,29
2015-04-02,26
2015-04-03,26
2015-04-04,45
2015-04-05,43
2015-04-06,29
2015-04-07,52
2015-04-08,19
2015-04-09,11
2015-04-10,29
2015-04-11,28
2015-04-12,35
2015-04-13,40
2015-04-14,47
2015-04-15,59
2015-04-16,67
2015-04-17,59
2015-04-18,58
2015-04-19,23
2015-04-20,14
2015-04-21,3
2015-04-22,14
2015-04-23,59
2015-04-24,37
2015-04-25,21
2015-04-26,16
2015-04-27,31
2015-04-28,31
2015-04-29,28
2015-04-30,0
2015-05-01,3
2015-05-02,7
2015-05-03,2
2015-05-04,6
2015-05-05,12
2015-05-06,44
2015-05-07,31
2015-05-08,24
2015-05-09,31
2015-05-10,38
2015-05-11,78
2015-05-12,83
2015-05-13,39
2015-05-14,62
2015-05-15,64
2015-05-16,53
2015-05-17,49
2015-05-18,33
2015-05-19,29
2015-05-20,31
2015-05-21,32
2015-05-22,45
2015-05-23,28
2015-05-24,19
2015-05-25,35
2015-05-26,42
2015-05-27,25
2015-05-28,54
2015-05-29,53
2015-05-30,66
2015-05-31,36
2015-06-01,55
2015-06-02,38
2015-06-03,85
2015-06-04,59
2015-06-05,52
2015-06-06,46
2015-06-07,47
2015-06-08,58
2015-06-09,67
2015-06-10,65
2015-06-11,57
2015-06-12,59
2015-06-13,13
2015-06-14,45
2015-06-15,49
2015-06-16,43
2015-06-17,33
2015-06-18,33
2015-06-19,32
2015-06-20,17
2015-06-21,23
2015-06-22,14
2015-06-23,19
2015-06-24,12
2015-06-25,14
2015-06-26,26
2015-06-27,22
2015-06-28,36
2015-06-29,45
2015-06-30,19
2015-07-01,5
2015-07-02,13
2015-07-03,34
2015-07-04,16
2015-07-05,25
2015-07-06,0
2015-07-07,8
2015-07-08,1
2015-07-09,7
2015-07-10,3
2015-07-11,4
2015-07-12,12
2015-07-13,16
2015-07-14,10
2015-07-15,36
2015-07-16,6
2015-07-17,3
2015-07-18,0
2015-07-19,0
2015-07-20,31
2015-07-21,46
2015-07-22,52
2015-07-23,71
2015-07-24,50
2015-07-25,23
2015-07-26,30
2015-07-27,38
2015-07-28,52
2015-07-29,63
2015-07-30,77
2015-07-31,58
2015-08-01,39
2015-08-02,34
2015-08-03,37
2015-08-04,59
2015-08-05,53
2015-08-06,52
2015-08-07,50
2015-08-08,37
2015-08-09,49
2015-08-10,27
2015-08-11,30
2015-08-12,11
2015-08-13,19
2015-08-14,16
2015-08-15,30
2015-08-16,18
2015-08-17,39
2015-08-18,38
2015-08-19,46
2015-08-20,72
2015-08-21,93
2015-08-22,92
2015-08-23,86
2015-08-24,80
2015-08-25,79
2015-08-26,76
2015-08-27,45
2015-08-28,47
2015-08-29,33
2015-08-30,9
2015-08-31,20
2015-09-01,23
2015-09-02,3
2015-09-03,12
2015-09-04,1
2015-09-05,26
2015-09-06,17
2015-09-07,22
2015-09-08,27
2015-09-09,8
2015-09-10,0
2015-09-11,0
2015-09-12,0
2015-09-13,0
2015-09-14,0
2015-09-15,0
2015-09-16,0
2015-09-17,20
2015-09-18,22
2015-09-19,23
2015-09-20,31
2015-09-21,47
2015-09-22,41
2015-09-23,23
2015-09-24,47
2015-09-25,36
2015-09-26,35
2015-09-27,48
2015-09-28,40
2015-09-29,29
2015-09-30,40
2015-10-01,45
2015-10-02,47
2015-10-03,33
2015-10-04,63
2015-10-05,33
2015-10-06,32
2015-10-07,55
2015-10-08,40
2015-10-09,45
2015-10-10,43
2015-10-11,54
2015-10-12,79
2015-10-13,85
2015-10-14,94
2015-10-15,80
2015-10-16,61
2015-10-17,52
2015-10-18,63
2015-10-19,46
2015-10-20,60
2015-10-21,58
2015-10-22,84
2015-10-23,48
2015-10-24,41
2015-10-25,33
2015-10-26,20
2015-10-27,13
2015-10-28,32
2015-10-29,36
2015-10-30,22
2015-10-31,16
2015-11-01,12
2015-11-02,23
2015-11-03,34
2015-11-04,34
2015-11-05,13
2015-11-06,28
2015-11-07,39
2015-11-08,23
2015-11-09,42
2015-11-10,53
2015-11-11,39
2015-11-12,53
2015-11-13,53
2015-11-14,42
2015-11-15,75
2015-11-16,59
2015-11-17,27
2015-11-18,20
2015-11-19,29
2015-11-20,21
2015-11-21,20
2015-11-22,41
2015-11-23,23
2015-11-24,28
2015-11-25,27
2015-11-26,6
2015-11-27,19
2015-11-28,12
2015-11-29,20
2015-11-30,18
2015-12-01,11
2015-12-02,2
2015-12-03,0
2015-12-04,26
2015-12-05,22
2015-12-06,22
2015-12-07,63
2015-12-08,35
2015-12-09,16
2015-12-10,17
2015-12-11,21
2015-12-12,47
2015-12-13,58
2015-12-14,21
2015-12-15,9
2015-12-16,14
2015-12-17,20
2015-12-18,5
2015-12-19,0
2015-12-20,0
2015-12-21,0
2015-12-22,0
2015-12-23,0
2015-12-24,0
2015-12-25,0
2015-12-26,0
2015-12-27,0
2015-12-28,0
2015-12-29,0
2015-12-30,0
2015-12-31,0
2016-01-01,0
2016-01-02,0
2016-01-03,0
2016-01-04,0
2016-01-05,0
2016-01-06,0
2016-01-07,0
2016-01-08,0
2016-01-09,0
2016-01-10,0
2016-01-11,0
2016-01-12,0
2016-01-13,0
2016-01-14,0
2016-01-15,0
2016-01-16,0
2016-01-17,0
2016-01-18,0
2016-01-19,0
2016-01-20,3
2016-01-21,2
2016-01-22,1
2016-01-23,0
2016-01-24,0
2016-01-25,0
2016-01-26,0
2016-01-27,0
2016-01-28,0
2016-01-29,0
2016-01-30,0
2016-01-31,4
2016-02-01,23
2016-02-02,12
2016-02-03,21
2016-02-04,8
2016-02-05,6
2016-02-06,10
2016-02-07,0
2016-02-08,0
2016-02-09,0
2016-02-10,0
2016-02-11,11
2016-02-12,5
2016-02-13,9
2016-02-14,0
2016-02-15,0
2016-02-16,0
2016-02-17,0
2016-02-18,0
2016-02-19,3
2016-02-20,0
2016-02-21,0
2016-02-22,0
2016-02-23,0
2016-02-24,0
2016-02-25,0
2016-02-26,0
2016-02-27,0
2016-02-28,0
2016-02-29,0
2016-03-01,0
2016-03-02,0
2016-03-03,3
2016-03-04,1
2016-03-05,3
2016-03-06,11
2016-03-07,9
2016-03-08,7
2016-03-09,11
2016-03-10,14
2016-03-11,14
2016-03-12,11
2016-03-13,0
2016-03-14,0
2016-03-15,0
2016-03-16,7
2016-03-17,2
2016-03-18,7
2016-03-19,0
2016-03-20,0
2016-03-21,0
2016-03-22,3
2016-03-23,1
2016-03-24,11
2016-03-25,0
2016-03-26,6
2016-03-27,0
2016-03-28,20
2016-03-29,25
2016-03-30,28
2016-03-31,31
